2026-03-25 17:45:02 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 17:45:02 | INFO | CI | python=3.14.3
2026-03-25 17:45:02 | INFO | CI | os=Windows 11
2026-03-25 17:45:02 | INFO | CI | shell=powershell
2026-03-25 17:45:02 | INFO | CI | cwd=notebooks
2026-03-25 17:45:02 | INFO | CI | github_actions=False
2026-03-25 17:45:02 | INFO | CI | ROOT_PATH = .
2026-03-25 17:45:02 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 17:45:02 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 17:45:02 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 17:45:02 | INFO | CI | Logger configured.
2026-03-25 17:45:33 | INFO | CI | ========================
2026-03-25 17:45:33 | INFO | CI | Notebook executed successfully!
2026-03-25 17:45:33 | INFO | CI | ========================
2026-03-25 17:57:40 | INFO | CI | === RUN START ===
2026-03-25 17:57:40 | INFO | CI | project=MODULE 3: CORPUS EXPLORATION
2026-03-25 17:57:40 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 17:57:40 | INFO | CI | python=3.14.3
2026-03-25 17:57:40 | INFO | CI | os=Windows 11
2026-03-25 17:57:40 | INFO | CI | shell=powershell
2026-03-25 17:57:40 | INFO | CI | cwd=.
2026-03-25 17:57:40 | INFO | CI | github_actions=False
2026-03-25 17:57:40 | INFO | CI | START script.....
2026-03-25 17:57:40 | INFO | CI | ROOT_PATH = .
2026-03-25 17:57:40 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 17:57:40 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 17:57:40 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 17:57:40 | INFO | CI | Logger configured.
2026-03-25 17:57:41 | INFO | CI | ========================
2026-03-25 17:57:41 | INFO | CI | Pipeline executed successfully!
2026-03-25 17:57:41 | INFO | CI | ========================
2026-03-25 17:57:41 | INFO | CI | END main()
2026-03-25 17:59:43 | INFO | CI | === RUN START ===
2026-03-25 17:59:43 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 17:59:43 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 17:59:43 | INFO | CI | python=3.14.3
2026-03-25 17:59:43 | INFO | CI | os=Windows 11
2026-03-25 17:59:43 | INFO | CI | shell=powershell
2026-03-25 17:59:43 | INFO | CI | cwd=notebooks
2026-03-25 17:59:43 | INFO | CI | github_actions=False
2026-03-25 17:59:43 | INFO | CI | ROOT_PATH = .
2026-03-25 17:59:43 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 17:59:43 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 17:59:43 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 17:59:43 | INFO | CI | Logger configured.
2026-03-25 17:59:43 | INFO | CI | ========================
2026-03-25 17:59:43 | INFO | CI | Notebook executed successfully!
2026-03-25 17:59:43 | INFO | CI | ========================
2026-03-25 18:06:16 | INFO | CI | === RUN START ===
2026-03-25 18:06:16 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:06:16 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:06:16 | INFO | CI | python=3.14.3
2026-03-25 18:06:16 | INFO | CI | os=Windows 11
2026-03-25 18:06:16 | INFO | CI | shell=powershell
2026-03-25 18:06:16 | INFO | CI | cwd=notebooks
2026-03-25 18:06:16 | INFO | CI | github_actions=False
2026-03-25 18:06:16 | INFO | CI | ROOT_PATH = .
2026-03-25 18:06:16 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:06:16 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:06:16 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:06:16 | INFO | CI | Logger configured.
2026-03-25 18:06:16 | INFO | CI | ========================
2026-03-25 18:06:16 | INFO | CI | Notebook executed successfully!
2026-03-25 18:06:16 | INFO | CI | ========================
2026-03-25 18:07:48 | INFO | CI | === RUN START ===
2026-03-25 18:07:48 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:07:48 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:07:48 | INFO | CI | python=3.14.3
2026-03-25 18:07:48 | INFO | CI | os=Windows 11
2026-03-25 18:07:48 | INFO | CI | shell=powershell
